# OpenSignals Text File Format
# {"192.168.1.100:8888": {"sensor": ["RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT", "RIOT"], "device name": "192.168.1.100:8888", "column": ["nSeq", "DI", "ACCx", "ACCy", "ACCz", "GYRx", "GYRy", "GYRz", "MAGx", "MAGy", "MAGz", "TEMP", "SWITCH1", "SWITCH2", "ANALOG1", "ANALOG2", "QUAT1", "QUAT2", "QUAT3", "QUAT4", "YAW", "PITCH", "ROLL", "HEADING"], "sync interval": 2, "time": "11:18:0.92", "comments": "", "device connection": "192.168.1.100:8888", "channels": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": "riot", "device": "riot", "position": 0, "sampling rate": 100, "label": ["ACCx", "ACCy", "ACCz", "GYRx", "GYRy", "GYRz", "MAGx", "MAGy", "MAGz", "TEMP", "SWITCH1", "SWITCH2", "ANALOG1", "ANALOG2", "QUAT1", "QUAT2", "QUAT3", "QUAT4", "YAW", "PITCH", "ROLL", "HEADING"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], "date": "2019-9-4", "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
535.0	0.0	-0.062255859375	-0.11474609375	0.970703125	-0.0001220703125	-0.00201416015625	0.0025634765625	-0.53515625	1.02459716797	-0.0755004882813	39.8125	0.0	0.0	0.0	0.0	0.533856868744	-0.00645522307605	0.0478466041386	-0.844394385815	-115.506080627	2.30304932594	-5.03340244293	-117.524185181	
536.0	0.0	-0.055908203125	-0.126220703125	0.97021484375	-0.002197265625	-0.00103759765625	0.001708984375	-0.537109375	1.02770996094	-0.0775756835938	39.8125	0.0	0.0	0.0	0.0	0.533836305141	-0.00657678861171	0.048136331141	-0.844389915466	-115.508773804	2.30890536308	-5.06901025772	-117.532829285	
537.0	0.0	-0.052490234375	-0.14453125	0.960205078125	-0.00250244140625	-0.00091552734375	0.0020751953125	-0.537109375	1.02770996094	-0.0775756835938	39.9375	0.0	0.0	0.0	0.0	0.533825099468	-0.00676720123738	0.0485141910613	-0.844373464584	-115.510032654	2.31354999542	-5.11735439301	-117.534606934	
538.0	0.0	-0.05224609375	-0.148193359375	0.960205078125	-0.00048828125	-0.0010986328125	0.00244140625	-0.537109375	1.02770996094	-0.0775756835938	39.9375	0.0	0.0	3.0	0.0	0.533827900887	-0.00692600430921	0.0488248616457	-0.84435236454	-115.50944519	2.31722426414	-5.1572060585	-117.536079407	
539.0	0.0	-0.055908203125	-0.140625	0.9599609375	0.00311279296875	-0.00042724609375	0.00372314453125	-0.537109375	1.02770996094	-0.0775756835938	39.9375	0.0	0.0	0.0	0.0	0.5338793993	-0.00693440297619	0.048994101584	-0.844310045242	-115.502639771	2.32709550858	-5.17400932312	-117.536682129	
540.0	0.0	-0.060791015625	-0.12353515625	0.962646484375	0.004150390625	0.000244140625	0.004638671875	-0.537109375	1.02770996094	-0.0775756835938	39.875	0.0	0.0	0.0	0.0	0.533967137337	-0.006820730865	0.0490766465664	-0.844251096249	-115.491287231	2.34369659424	-5.17483949661	-117.536628723	
541.0	0.0	-0.0712890625	-0.11376953125	0.96630859375	0.003173828125	-0.00048828125	0.0042724609375	-0.537292480469	1.02697753906	-0.0764770507813	39.875	0.0	0.0	0.0	0.0	0.53404456377	-0.00668239314109	0.0491604395211	-0.844198405743	-115.481399536	2.36269974709	-5.17431163788	-117.565261841	
542.0	0.0	-0.06494140625	-0.115234375	0.962158203125	0.00042724609375	-0.0008544921875	0.00335693359375	-0.537292480469	1.02697753906	-0.0764770507813	40.0	0.0	0.0	0.0	0.0	0.534086346626	-0.00665805628523	0.0493272356689	-0.844162285328	-115.476013184	2.37553596497	-5.18890190125	-117.56578064	
543.0	0.0	-0.061767578125	-0.12841796875	0.966552734375	-0.00128173828125	-0.00164794921875	0.00244140625	-0.537292480469	1.02697753906	-0.0764770507813	40.0625	0.0	0.0	0.0	0.0	0.534092664719	-0.00675705866888	0.0495822094381	-0.844142615795	-115.475112915	2.3816204071	-5.21968412399	-117.566970825	
544.0	0.0	-0.052490234375	-0.140380859375	0.962646484375	-0.0008544921875	-0.00262451171875	0.00213623046875	-0.537292480469	1.02697753906	-0.0764770507813	40.0625	0.0	0.0	0.0	0.0	0.534086167812	-0.00695804320276	0.0498249270022	-0.844130575657	-115.475540161	2.37700200081	-5.25554227829	-117.568405151	
545.0	0.0	-0.0517578125	-0.137939453125	0.96435546875	-0.0003662109375	-0.00140380859375	0.0023193359375	-0.537292480469	1.02697753906	-0.0764770507813	39.75	0.0	0.0	0.0	0.0	0.534084439278	-0.00709655368701	0.0500617995858	-0.844116508961	-115.47555542	2.37810349464	-5.28700351715	-117.569641113	
546.0	0.0	-0.0556640625	-0.136962890625	0.9541015625	0.00146484375	-0.0006103515625	0.00335693359375	-0.53857421875	1.02630615234	-0.0806274414063	39.75	0.0	0.0	0.0	0.0	0.534118354321	-0.00714015029371	0.0502624250948	-0.844082832336	-115.471046448	2.38639497757	-5.30904865265	-117.625350952	
547.0	0.0	-0.067138671875	-0.126220703125	0.955810546875	0.00274658203125	-0.00030517578125	0.00396728515625	-0.53857421875	1.02630615234	-0.0806274414063	39.75	0.0	0.0	0.0	0.0	0.534178197384	-0.00705738319084	0.0504049994051	-0.844037115574	-115.463409424	2.4035243988	-5.31766653061	-117.625587463	
548.0	0.0	-0.07275390625	-0.117919921875	0.965087890625	0.003173828125	-0.00177001953125	0.00408935546875	-0.53857421875	1.02630615234	-0.0806274414063	39.875	0.0	0.0	0.0	0.0	0.534248232841	-0.00696908729151	0.0504684410989	-0.843989908695	-115.454338074	2.41640233994	-5.31823158264	-117.625526428	
549.0	0.0	-0.066650390625	-0.1142578125	0.967041015625	0.001953125	-0.00189208984375	0.00347900390625	-0.53857421875	1.02630615234	-0.0806274414063	39.875	0.0	0.0	3.0	0.0	0.534294962883	-0.00693288724869	0.0505384095013	-0.843956530094	-115.448219299	2.42449140549	-5.32267808914	-117.625648499	
550.0	0.0	-0.0576171875	-0.119873046875	0.96240234375	-0.00048828125	-0.00164794921875	0.00323486328125	-0.53857421875	1.02630615234	-0.0806274414063	39.75	0.0	0.0	0.0	0.0	0.534328401089	-0.00700318766758	0.0507057532668	-0.843924760818	-115.443641663	2.42816114426	-5.34312295914	-117.626434326	
551.0	0.0	-0.05322265625	-0.132080078125	0.96142578125	-0.00189208984375	-0.0008544921875	0.0029296875	-0.537536621094	1.02630615234	-0.0784301757813	39.75	0.0	0.0	0.0	0.0	0.534346520901	-0.00713232159615	0.0509833693504	-0.843895196915	-115.441017151	2.43280553818	-5.37791204453	-117.591239929	
552.0	0.0	-0.052734375	-0.1376953125	0.962158203125	-0.0010986328125	-0.0008544921875	0.00335693359375	-0.537536621094	1.02630615234	-0.0784301757813	40.0	0.0	0.0	1.0	0.0	0.534379601479	-0.00725866993889	0.0512515939772	-0.843856990337	-115.436401367	2.43724107742	-5.41157484055	-117.592590332	
553.0	0.0	-0.05908203125	-0.137451171875	0.96337890625	6.103515625e-05	-0.0006103515625	0.0035400390625	-0.537536621094	1.02630615234	-0.0784301757813	40.0	0.0	0.0	4.0	0.0	0.534420192242	-0.00731761148199	0.0514958538115	-0.843815982342	-115.430976868	2.44678139687	-5.43877077103	-117.593673706	
554.0	0.0	-0.065185546875	-0.13720703125	0.964111328125	0.00103759765625	-0.00018310546875	0.00396728515625	-0.537536621094	1.02630615234	-0.0784301757813	40.0	0.0	0.0	0.0	0.0	0.534476697445	-0.00730812456459	0.0517270043492	-0.843766033649	-115.42364502	2.46224522591	-5.46046686172	-117.594535828	
555.0	0.0	-0.068603515625	-0.129638671875	0.961669921875	0.00140380859375	0.00030517578125	0.00439453125	-0.537536621094	1.02630615234	-0.0784301757813	39.875	0.0	0.0	0.0	0.0	0.53454965353	-0.0072343503125	0.0519324615598	-0.843707919121	-115.414299011	2.48246312141	-5.47568893433	-117.595123291	
556.0	0.0	-0.065673828125	-0.126708984375	0.96142578125	0.0015869140625	-0.000244140625	0.00384521484375	-0.536071777344	1.02459716797	-0.0755615234375	39.875	0.0	0.0	0.0	0.0	0.534603774548	-0.00718350941315	0.0520951449871	-0.843663930893	-115.407348633	2.49771738052	-5.48821401596	-117.581855774	
557.0	0.0	-0.06298828125	-0.128662109375	0.959228515625	0.0008544921875	-0.000732421875	0.0035400390625	-0.536071777344	1.02459716797	-0.0755615234375	39.9375	0.0	0.0	0.0	0.0	0.534646451473	-0.00718693062663	0.0522743239999	-0.843626022339	-115.401802063	2.5086607933	-5.5056886673	-117.582618713	
558.0	0.0	-0.052490234375	-0.13525390625	0.9638671875	0.00030517578125	-0.000732421875	0.00372314453125	-0.536071777344	1.02459716797	-0.0755615234375	39.875	0.0	0.0	0.0	0.0	0.534692287445	-0.00726884696633	0.0524676330388	-0.843584179878	-115.395500183	2.5128993988	-5.52932453156	-117.583656311	
559.0	0.0	-0.055908203125	-0.132080078125	0.963134765625	0.00140380859375	-0.0009765625	0.00384521484375	-0.536071777344	1.02459716797	-0.0755615234375	39.875	0.0	0.0	0.0	0.0	0.534744560719	-0.00730853807181	0.052609231323	-0.843541920185	-115.388450623	2.51809382439	-5.54533958435	-117.584358215	
560.0	0.0	-0.060791015625	-0.1328125	0.962158203125	0.00189208984375	-0.0003662109375	0.00347900390625	-0.536071777344	1.02459716797	-0.0755615234375	39.75	0.0	0.0	0.0	0.0	0.534782528877	-0.00729481782764	0.0527631379664	-0.843508243561	-115.383552551	2.52911949158	-5.55932664871	-117.584968567	
561.0	0.0	-0.0703125	-0.13232421875	0.9658203125	0.00311279296875	-0.0009765625	0.0032958984375	-0.536193847656	1.02575683594	-0.0762939453125	39.75	0.0	0.0	0.0	0.0	0.53481811285	-0.00723081128672	0.0528779141605	-0.843479037285	-115.379119873	2.54259300232	-5.56644678116	-117.561408997	
562.0	0.0	-0.06591796875	-0.126220703125	0.964111328125	0.00286865234375	-0.00274658203125	0.003173828125	-0.536193847656	1.02575683594	-0.0762939453125	39.9375	0.0	0.0	2.0	0.0	0.534853458405	-0.00724087003618	0.0529217459261	-0.843453943729	-115.374359131	2.54454421997	-5.57120895386	-117.56162262	
563.0	0.0	-0.05615234375	-0.125244140625	0.962890625	0.0013427734375	-0.001708984375	0.003173828125	-0.536193847656	1.02575683594	-0.0762939453125	39.8125	0.0	0.0	2.0	0.0	0.534884154797	-0.00729009974748	0.0530144274235	-0.843428313732	-115.370124817	2.54567551613	-5.58312320709	-117.562156677	
564.0	0.0	-0.05322265625	-0.126953125	0.962890625	0.00103759765625	-0.00140380859375	0.00372314453125	-0.536193847656	1.02575683594	-0.0762939453125	39.8125	0.0	0.0	0.0	0.0	0.534933149815	-0.00735176960006	0.0531238652766	-0.843389749527	-115.363372803	2.54675459862	-5.59736871719	-117.562789917	
565.0	0.0	-0.055908203125	-0.125732421875	0.961669921875	0.00048828125	-0.00140380859375	0.00347900390625	-0.536193847656	1.02575683594	-0.0762939453125	39.9375	0.0	0.0	4.0	0.0	0.534973502159	-0.00741049088538	0.0532553680241	-0.843355357647	-115.357841492	2.5494184494	-5.61360120773	-117.563514709	
566.0	0.0	-0.05810546875	-0.128662109375	0.96484375	0.00018310546875	-0.0006103515625	0.00262451171875	-0.536437988281	1.02593994141	-0.0758056640625	39.9375	0.0	0.0	0.0	0.0	0.534979879856	-0.00744657265022	0.053431596607	-0.843339860439	-115.357063293	2.55679440498	-5.63289260864	-117.572975159	
567.0	0.0	-0.060791015625	-0.132080078125	0.96142578125	0.00042724609375	-0.00030517578125	0.0028076171875	-0.536437988281	1.02593994141	-0.0758056640625	39.8125	0.0	0.0	0.0	0.0	0.534992098808	-0.00746285915375	0.0536293499172	-0.843319416046	-115.35559845	2.5674469471	-5.65304470062	-117.573890686	
568.0	0.0	-0.064453125	-0.136474609375	0.95849609375	0.000732421875	-0.00091552734375	0.00335693359375	-0.536437988281	1.02593994141	-0.0758056640625	39.875	0.0	0.0	0.0	0.0	0.535025537014	-0.00748919416219	0.0538314990699	-0.843284845352	-115.351219177	2.5775411129	-5.67417430878	-117.574874878	
569.0	0.0	-0.06298828125	-0.136962890625	0.963134765625	0.000732421875	-0.0010986328125	0.0032958984375	-0.536437988281	1.02593994141	-0.0758056640625	39.875	0.0	0.0	0.0	0.0	0.535056948662	-0.00752967270091	0.0540216006339	-0.843252539635	-115.347045898	2.58551502228	-5.69500350952	-117.575843811	
570.0	0.0	-0.056640625	-0.13671875	0.96484375	0.001220703125	-0.00140380859375	0.0029296875	-0.536437988281	1.02593994141	-0.0758056640625	39.875	0.0	0.0	0.0	0.0	0.535074472427	-0.0075983251445	0.0541644319892	-0.843231678009	-115.344589233	2.58776736259	-5.7130112648	-117.576667786	
571.0	0.0	-0.054931640625	-0.13330078125	0.961669921875	0.0018310546875	-0.00067138671875	0.0029296875	-0.533752441406	1.02465820313	-0.0773315429688	39.875	0.0	0.0	0.0	0.0	0.535094201565	-0.00762390345335	0.0542836226523	-0.843211352825	-115.341964722	2.59274983406	-5.72608327866	-117.482078552	
572.0	0.0	-0.058837890625	-0.127197265625	0.95947265625	0.0020751953125	-0.0008544921875	0.0030517578125	-0.533752441406	1.02465820313	-0.0773315429688	39.875	0.0	0.0	0.0	0.0	0.535120666027	-0.00761474575847	0.0543741546571	-0.84318870306	-115.338523865	2.5993771553	-5.73422813416	-117.482467651	
573.0	0.0	-0.06201171875	-0.12939453125	0.96142578125	0.0020751953125	-0.000732421875	0.003173828125	-0.533752441406	1.02465820313	-0.0773315429688	39.75	0.0	0.0	6.0	0.0	0.535151362419	-0.00759253185242	0.0544838197529	-0.843162298203	-115.334602356	2.60847258568	-5.74341869354	-117.482887268	
574.0	0.0	-0.067138671875	-0.1220703125	0.9619140625	0.0015869140625	-0.0006103515625	0.0030517578125	-0.533752441406	1.02465820313	-0.0773315429688	39.75	0.0	0.0	0.0	0.0	0.535179495811	-0.00753298867494	0.0545947514474	-0.843137800694	-115.331176758	2.62123847008	-5.75045442581	-117.483230591	
575.0	0.0	-0.0703125	-0.128173828125	0.95947265625	0.0009765625	-0.00018310546875	0.00286865234375	-0.533752441406	1.02465820313	-0.0773315429688	39.9375	0.0	0.0	0.0	0.0	0.535198807716	-0.00747649883851	0.0547746196389	-0.843114376068	-115.329017639	2.63788628578	-5.76439476013	-117.483886719	
576.0	0.0	-0.070068359375	-0.132080078125	0.962646484375	0.0015869140625	-0.00115966796875	0.0030517578125	-0.537658691406	1.02746582031	-0.0780029296875	39.9375	0.0	0.0	2.0	0.0	0.53522258997	-0.00745377782732	0.0549209937453	-0.843089938164	-115.326080322	2.64924073219	-5.77713632584	-117.589271545	
577.0	0.0	-0.066162109375	-0.1318359375	0.959228515625	0.001708984375	-0.0013427734375	0.00286865234375	-0.537658691406	1.02746582031	-0.0780029296875	40.0	0.0	0.0	0.0	0.0	0.53523927927	-0.00745288003236	0.0550478063524	-0.843071222305	-115.323989868	2.65723490715	-5.78933620453	-117.589851379	
578.0	0.0	-0.06201171875	-0.130615234375	0.962158203125	0.000732421875	-0.0013427734375	0.0030517578125	-0.537658691406	1.02746582031	-0.0780029296875	40.0	0.0	0.0	0.0	0.0	0.535261631012	-0.00748942606151	0.0551898814738	-0.843047261238	-115.320999146	2.66258621216	-5.80529117584	-117.590614319	
579.0	0.0	-0.050048828125	-0.1328125	0.96630859375	0.00042724609375	-0.00189208984375	0.00335693359375	-0.537658691406	1.02746582031	-0.0780029296875	39.625	0.0	0.0	0.0	0.0	0.535293877125	-0.00761242723092	0.0553016662598	-0.84301841259	-115.31628418	2.65778422356	-5.82356405258	-117.591461182	
580.0	0.0	-0.05078125	-0.134765625	0.9677734375	-0.00048828125	-0.00079345703125	0.00347900390625	-0.537658691406	1.02746582031	-0.0780029296875	39.875	0.0	0.0	0.0	0.0	0.535327374935	-0.00771682709455	0.0554810836911	-0.842984616756	-115.311569214	2.6589486599	-5.84725856781	-117.592582703	
581.0	0.0	-0.054443359375	-0.1357421875	0.965087890625	0.00054931640625	0.00067138671875	0.0037841796875	-0.537658691406	1.02746582031	-0.0780029296875	39.875	0.0	0.0	0.0	0.0	0.535368978977	-0.00772793777287	0.0556714273989	-0.8429453969	-115.306121826	2.66986370087	-5.86628103256	-117.593505859	
582.0	0.0	-0.065673828125	-0.1318359375	0.958984375	0.00128173828125	0.0015869140625	0.00408935546875	-0.535339355469	1.02612304688	-0.077392578125	39.9375	0.0	0.0	7.0	0.0	0.535424888134	-0.00762604130432	0.0558738335967	-0.842897236347	-115.299224854	2.69254875183	-5.87951040268	-117.52571106	
583.0	0.0	-0.0732421875	-0.123046875	0.958740234375	0.00213623046875	0.0009765625	0.00396728515625	-0.535339355469	1.02612304688	-0.077392578125	39.9375	0.0	0.0	16.0	0.0	0.535481154919	-0.0074678324163	0.0560111626983	-0.842853963375	-115.292434692	2.71668076515	-5.88297462463	-117.525932312	
584.0	0.0	-0.074462890625	-0.120361328125	0.95947265625	0.0009765625	0.00030517578125	0.004150390625	-0.535339355469	1.02612304688	-0.077392578125	39.8125	0.0	0.0	0.0	0.0	0.535545825958	-0.00734902918339	0.0561649352312	-0.84280371666	-115.284347534	2.73807382584	-5.890417099	-117.526344299	
585.0	0.0	-0.072998046875	-0.12548828125	0.960205078125	6.103515625e-05	-0.00048828125	0.00347900390625	-0.535339355469	1.02612304688	-0.077392578125	39.9375	0.0	0.0	0.0	0.0	0.535585701466	-0.00730526354164	0.0563499741256	-0.842766404152	-115.279373169	2.75396323204	-5.90556526184	-117.527122498	
586.0	0.0	-0.064208984375	-0.137451171875	0.96484375	-0.00030517578125	-0.00201416015625	0.0025634765625	-0.535339355469	1.02612304688	-0.077392578125	39.9375	0.0	0.0	0.0	0.0	0.535591244698	-0.0074028945528	0.0565347261727	-0.842749714851	-115.278488159	2.75592589378	-5.92945146561	-117.528297424	
587.0	0.0	-0.059814453125	-0.141845703125	0.963134765625	-0.00067138671875	-0.0025634765625	0.00213623046875	-0.536437988281	1.02697753906	-0.0750732421875	39.6875	0.0	0.0	0.0	0.0	0.535579025745	-0.00756185222417	0.0567258521914	-0.842742979527	-115.279747009	2.75222730637	-5.95776939392	-117.568855286	
588.0	0.0	-0.05712890625	-0.146240234375	0.958984375	-0.00042724609375	-0.00146484375	0.00262451171875	-0.536437988281	1.02697753906	-0.0750732421875	39.6875	0.0	0.0	8.0	0.0	0.535580873489	-0.00769714126363	0.0569467283785	-0.842725634575	-115.27923584	2.75274610519	-5.98748016357	-117.570358276	
589.0	0.0	-0.05712890625	-0.14697265625	0.959716796875	0.00201416015625	-0.00140380859375	0.0032958984375	-0.536437988281	1.02697753906	-0.0750732421875	39.75	0.0	0.0	0.0	0.0	0.535607993603	-0.00777211785316	0.0570799484849	-0.842698812485	-115.275444031	2.75388431549	-6.00490903854	-117.571243286	
590.0	0.0	-0.06005859375	-0.134033203125	0.9619140625	0.0037841796875	-0.00115966796875	0.0035400390625	-0.536437988281	1.02697753906	-0.0750732421875	40.0	0.0	0.0	0.0	0.0	0.535647213459	-0.00774506526068	0.0571027211845	-0.842672765255	-115.270278931	2.75817894936	-6.00533533096	-117.571281433	
591.0	0.0	-0.06787109375	-0.12548828125	0.9619140625	0.00390625	-0.00103759765625	0.00335693359375	-0.536437988281	1.02697753906	-0.0750732421875	40.0	0.0	0.0	0.0	0.0	0.535682499409	-0.00765109807253	0.0571078956127	-0.84265089035	-115.265892029	2.76783204079	-5.99996900558	-117.57106781	
592.0	0.0	-0.069580078125	-0.125	0.965576171875	0.00311279296875	-0.00177001953125	0.00311279296875	-0.537109375	1.02667236328	-0.0785522460938	39.75	0.0	0.0	0.0	0.0	0.535709798336	-0.00759452627972	0.0571249648929	-0.842632770538	-115.262435913	2.77454447746	-5.99807262421	-117.591567993	
593.0	0.0	-0.067138671875	-0.123291015625	0.960693359375	0.00128173828125	-0.00250244140625	0.0028076171875	-0.537109375	1.02667236328	-0.0785522460938	39.75	0.0	0.0	0.0	0.0	0.535726845264	-0.00761528033763	0.0571811571717	-0.842617928982	-115.260116577	2.77611660957	-6.00474023819	-117.591896057	
594.0	0.0	-0.0703125	-0.124267578125	0.960693359375	0.00115966796875	-0.001953125	0.00274658203125	-0.537109375	1.02667236328	-0.0785522460938	39.6875	0.0	0.0	0.0	0.0	0.535740673542	-0.00760705163702	0.0572673566639	-0.842603564262	-115.258407593	2.78231334686	-6.01255512238	-117.592308044	
595.0	0.0	-0.067626953125	-0.12646484375	0.95947265625	0.00115966796875	-0.00225830078125	0.00311279296875	-0.537109375	1.02667236328	-0.0785522460938	39.875	0.0	0.0	2.0	0.0	0.535767436028	-0.00762789975852	0.0573487356305	-0.842580616474	-115.254798889	2.78549599648	-6.02164077759	-117.592773438	
596.0	0.0	-0.067626953125	-0.1318359375	0.9619140625	0.00054931640625	-0.00177001953125	0.0030517578125	-0.537109375	1.02667236328	-0.0785522460938	39.875	0.0	0.0	0.0	0.0	0.535789310932	-0.00766043365002	0.0574847832322	-0.842557072639	-115.251876831	2.79087853432	-6.03676271439	-117.593536377	
597.0	0.0	-0.06103515625	-0.134521484375	0.965576171875	0.0006103515625	-0.00244140625	0.00250244140625	-0.535949707031	1.02734375	-0.0773315429688	39.8125	0.0	0.0	0.0	0.0	0.535793125629	-0.00775476405397	0.0575917735696	-0.842546522617	-115.25112915	2.78837132454	-6.05290842056	-117.534111023	
598.0	0.0	-0.05126953125	-0.140869140625	0.9609375	6.103515625e-05	-0.00128173828125	0.00250244140625	-0.535949707031	1.02734375	-0.0773315429688	39.8125	0.0	0.0	0.0	0.0	0.535790503025	-0.0078815985471	0.0577487461269	-0.842536211014	-115.251167297	2.78575253487	-6.07591581345	-117.53527832	
599.0	0.0	-0.054443359375	-0.143310546875	0.95849609375	0.00091552734375	-0.00048828125	0.0030517578125	-0.535949707031	1.02734375	-0.0773315429688	39.875	0.0	0.0	0.0	0.0	0.535806536674	-0.0079494882375	0.0579130761325	-0.8425142169	-115.248939514	2.78941774368	-6.09596538544	-117.536315918	
600.0	0.0	-0.060546875	-0.13916015625	0.960693359375	0.002197265625	-0.0009765625	0.003173828125	-0.535949707031	1.02734375	-0.0773315429688	39.9375	0.0	0.0	0.0	0.0	0.535830616951	-0.0079643856734	0.0580146238208	-0.842491686344	-115.245742798	2.79440116882	-6.10665273666	-117.536872864	
601.0	0.0	-0.066162109375	-0.13037109375	0.96240234375	0.00286865234375	-0.0003662109375	0.00299072265625	-0.535949707031	1.02734375	-0.0773315429688	39.9375	0.0	0.0	0.0	0.0	0.535849750042	-0.00789045635611	0.0580805204809	-0.842475891113	-115.24356842	2.80573964119	-6.1084561348	-117.537025452	
602.0	0.0	-0.070556640625	-0.12353515625	0.958984375	0.0025634765625	-0.00067138671875	0.00347900390625	-0.535827636719	1.02575683594	-0.0775146484375	39.8125	0.0	0.0	0.0	0.0	0.535888433456	-0.00779452966526	0.0581346899271	-0.842448353767	-115.238792419	2.81862473488	-6.10770988464	-117.566543579	
603.0	0.0	-0.066650390625	-0.122314453125	0.9609375	0.001220703125	-0.0008544921875	0.00323486328125	-0.535827636719	1.02575683594	-0.0775146484375	39.8125	0.0	0.0	0.0	0.0	0.535917460918	-0.0077524385415	0.0582151263952	-0.842424631119	-115.235145569	2.82785320282	-6.11284065247	-117.566841125	
604.0	0.0	-0.067138671875	-0.128173828125	0.9619140625	0.00030517578125	-0.0008544921875	0.0030517578125	-0.535827636719	1.02575683594	-0.0775146484375	39.875	0.0	0.0	0.0	0.0	0.53593814373	-0.0077474238351	0.0583549067378	-0.842401862144	-115.232559204	2.8370912075	-6.12602806091	-117.567565918	
605.0	0.0	-0.06396484375	-0.1318359375	0.961669921875	0.00018310546875	-0.00140380859375	0.00286865234375	-0.535827636719	1.02575683594	-0.0775146484375	39.6875	0.0	0.0	0.0	0.0	0.535951912403	-0.00779101066291	0.058492206037	-0.842383265495	-115.230705261	2.84143018723	-6.14197349548	-117.568412781	
606.0	0.0	-0.06201171875	-0.136962890625	0.958984375	0.0	-0.00146484375	0.002197265625	-0.535827636719	1.02575683594	-0.0775146484375	39.6875	0.0	0.0	0.0	0.0	0.535939455032	-0.00786631926894	0.0586523227394	-0.842379271984	-115.232299805	2.84391713142	-6.16216468811	-117.569480896	
607.0	0.0	-0.06494140625	-0.1416015625	0.962890625	0.00067138671875	-0.00140380859375	0.00286865234375	-0.5361328125	1.02624511719	-0.0784912109375	39.9375	0.0	0.0	0.0	0.0	0.535951554775	-0.00792067404836	0.058813162148	-0.84235984087	-115.230659485	2.8486533165	-6.18106031418	-117.568336487	
608.0	0.0	-0.06298828125	-0.137451171875	0.959716796875	0.0018310546875	-0.001708984375	0.00311279296875	-0.5361328125	1.02624511719	-0.0784912109375	39.9375	0.0	0.0	0.0	0.0	0.53597420454	-0.0079553052783	0.0589017756283	-0.842338860035	-115.227561951	2.85092711449	-6.19170379639	-117.568908691	
609.0	0.0	-0.06396484375	-0.1337890625	0.95751953125	0.0018310546875	-0.0009765625	0.0030517578125	-0.5361328125	1.02624511719	-0.0784912109375	39.8125	0.0	0.0	0.0	0.0	0.535993635654	-0.00794807169586	0.0589949637651	-0.842320144176	-115.225105286	2.85750555992	-6.20023775101	-117.569374084	
610.0	0.0	-0.0634765625	-0.13134765625	0.962158203125	0.00189208984375	-0.00164794921875	0.00341796875	-0.5361328125	1.02624511719	-0.0784912109375	40.0625	0.0	0.0	4.0	0.0	0.536028623581	-0.00795788131654	0.0590535067022	-0.842293679714	-115.22039032	2.86041879654	-6.20640134811	-117.569709778	
611.0	0.0	-0.06005859375	-0.127685546875	0.9658203125	0.00140380859375	-0.002197265625	0.00341796875	-0.5361328125	1.02624511719	-0.0784912109375	40.0625	0.0	0.0	0.0	0.0	0.53606492281	-0.0080037843436	0.0590877346694	-0.842267811298	-115.215324402	2.85835766792	-6.21241140366	-117.570014954	
612.0	0.0	-0.061279296875	-0.12646484375	0.9638671875	6.103515625e-05	-0.00048828125	0.00360107421875	-0.535278320313	1.02691650391	-0.0755615234375	39.9375	0.0	0.0	0.0	0.0	0.536104798317	-0.00800872966647	0.0592101998627	-0.842233717442	-115.21006012	2.86571407318	-6.22446298599	-117.53187561	
613.0	0.0	-0.064208984375	-0.12939453125	0.9619140625	0.0	0.000244140625	0.00341796875	-0.535278320313	1.02691650391	-0.0755615234375	39.9375	0.0	0.0	0.0	0.0	0.536135733128	-0.00798395369202	0.05937352404	-0.842202782631	-115.206207275	2.87839365005	-6.23868703842	-117.532737732	
614.0	0.0	-0.068115234375	-0.133544921875	0.9599609375	0.00067138671875	0.00030517578125	0.002685546875	-0.535278320313	1.02691650391	-0.0755615234375	39.875	0.0	0.0	0.0	0.0	0.53613948822	-0.00793780293316	0.0595426373184	-0.842188894749	-115.206138611	2.89329457283	-6.25225639343	-117.533584595	
615.0	0.0	-0.065673828125	-0.135498046875	0.9560546875	0.00042724609375	0.00054931640625	0.00311279296875	-0.535278320313	1.02691650391	-0.0755615234375	39.8125	0.0	0.0	0.0	0.0	0.536157131195	-0.00790490396321	0.059729680419	-0.842164695263	-115.204162598	2.90812277794	-6.26832962036	-117.534561157	
